1389973184.08 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.11 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.14 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.17 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.2 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.23 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.26 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.29 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.32 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.35 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.38 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.41 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.44 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.48 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.5 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.54 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.57 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.6 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.63 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.66 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.69 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.72 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.75 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.79 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.82 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.85 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.88 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.91 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.94 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973184.97 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.01 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.04 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.07 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.1 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.13 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.16 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.19 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.22 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.26 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.29 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.32 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.35 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.38 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.41 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.44 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.48 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.51 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.54 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.57 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.6 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.64 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.67 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.7 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.73 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.76 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.79 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.81 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.85 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.88 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.91 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.94 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973185.97 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.0 	ON   :	PF:29.3	v1:20.987465	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.03 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.07 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.1 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.13 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.16 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.19 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.23 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.26 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.29 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.32 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.35 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.38 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.41 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.44 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.47 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.5 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.54 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.57 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.6 	ON   :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.63 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.66 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.69 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.72 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.74 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.77 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.8 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.83 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.86 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.89 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.91 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.94 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973186.97 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.0 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.03 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.06 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.09 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.11 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.14 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.17 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.2 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.23 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.25 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.28 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.31 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.34 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.37 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.4 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.42 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.45 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.48 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.52 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.55 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.58 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.6 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.63 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.66 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.69 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.72 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.75 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.78 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.81 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.84 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.87 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.89 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.92 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.95 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973187.98 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.01 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.04 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.07 	STOP :	PF:29.3	v1:20.975953	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.09 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.12 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.15 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.18 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.21 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.23 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.26 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.29 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.32 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.35 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.38 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.41 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.43 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.46 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.49 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.52 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.55 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.58 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.6 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.63 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.66 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.69 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.72 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.75 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.77 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.8 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.83 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.85 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.88 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.91 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.93 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.96 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973188.99 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.02 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.05 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.08 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.1 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.13 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.16 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.19 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.21 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.24 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.27 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.3 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.33 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.36 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.125000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.38 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.41 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.44 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.47 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.5 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.52 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389973189.55 	STOP :	PF:29.3	v1:20.913917	a1:0.385817	tB:19.187500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
