1389972473.51 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.54 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.57 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.61 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.64 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.67 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.7 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.73 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.76 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.8 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.83 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.86 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.89 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.92 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.95 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972473.98 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.02 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.05 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.08 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.11 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.14 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.18 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.21 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.24 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.27 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.3 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.33 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.36 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.39 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.42 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.45 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.48 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.51 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.54 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.57 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.61 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.64 	ON   :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.67 	STOP :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.7 	STOP :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.73 	STOP :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.76 	STOP :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.79 	STOP :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.82 	STOP :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.85 	STOP :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.87 	STOP :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.9 	STOP :	PF:29.3	v1:20.853799	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.93 	STOP :	PF:29.3	v1:20.853799	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.96 	STOP :	PF:29.3	v1:20.853799	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972474.99 	STOP :	PF:29.3	v1:20.853799	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.01 	STOP :	PF:29.3	v1:20.853799	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.04 	STOP :	PF:29.3	v1:20.853799	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.07 	STOP :	PF:29.3	v1:20.853799	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.09 	STOP :	PF:29.3	v1:20.853799	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.12 	STOP :	PF:29.3	v1:20.853799	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.15 	STOP :	PF:29.3	v1:20.853799	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.18 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.21 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.24 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.27 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.3 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.33 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.36 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.39 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.41 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.44 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.47 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.5 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.53 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.56 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.59 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.61 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.64 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.67 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.7 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.73 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.76 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.79 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.82 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.85 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.88 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.91 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.93 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.96 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972475.99 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.01 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.04 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.07 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.1 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.12 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.15 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.18 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.21 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.24 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.27 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.3 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.32 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.35 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.38 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.41 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.44 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.47 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.49 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.53 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.55 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.59 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.61 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.64 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.67 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.7 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.73 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.76 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.79 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.81 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.84 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.87 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.9 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.93 	STOP :	PF:29.3	v1:20.775774	a1:0.380151	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.95 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972476.98 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.01 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.03 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.06 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.09 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.12 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.15 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.18 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.2 	STOP :	PF:29.3	v1:20.775774	a1:0.385817	tB:19.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.23 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.26 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.29 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.812500	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.32 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.34 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.37 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.4 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.43 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.46 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.48 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.52 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.57 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.61 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.63 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.66 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.69 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.72 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.74 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.78 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.81 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.83 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.86 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.89 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.92 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.95 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972477.97 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.0 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.03 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.06 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.09 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.12 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.15 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.18 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.21 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.23 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.26 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.29 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.32 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.34 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.37 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.4 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.43 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.46 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.49 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.52 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.55 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.57 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.6 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.63 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.66 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.69 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.72 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.75 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.78 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.81 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.83 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.86 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.9 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
1389972478.93 	STOP :	PF:29.3	v1:20.768100	a1:0.385817	tB:19.750000	tE:-1.000000	tR:-1.000000	tY:-1.000000	OK 
